DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/settings.py first seen with mtime 1728116268.798828
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1728116266.2047777
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/sqlparse/filters/reindent.py first seen with mtime 1728116261.4226851
DEBUG 2024-10-18 10:04:53,496 autoreload File /usr/lib/python3.10/types.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/template/loader_tags.py first seen with mtime 1728116266.7197876
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/backends/base/client.py first seen with mtime 1728116266.6707866
DEBUG 2024-10-18 10:04:53,496 autoreload File /usr/lib/python3.10/email/base64mime.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/status_codes.py first seen with mtime 1728116264.726749
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/util/proxy.py first seen with mtime 1728116260.9676764
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/util/__init__.py first seen with mtime 1728116260.9666762
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/charset_normalizer/__init__.py first seen with mtime 1728116264.2017388
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/charset_normalizer/models.py first seen with mtime 1728116264.208739
DEBUG 2024-10-18 10:04:53,496 autoreload File /usr/lib/python3.10/importlib/machinery.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/safestring.py first seen with mtime 1728116266.7327878
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/utils/breadcrumbs.py first seen with mtime 1728116268.8478289
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/test/testcases.py first seen with mtime 1728116266.7247877
DEBUG 2024-10-18 10:04:53,496 autoreload File /usr/lib/python3.10/urllib/request.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/auth/hashers.py first seen with mtime 1728116266.2547786
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1728116266.4927833
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/forms/widgets.py first seen with mtime 1728116266.6997871
DEBUG 2024-10-18 10:04:53,496 autoreload File /usr/lib/python3.10/glob.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/util/ssl_.py first seen with mtime 1728116260.9686763
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/yaml/error.py first seen with mtime 1728116261.7896922
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/deconstruct.py first seen with mtime 1728116266.728788
DEBUG 2024-10-18 10:04:53,496 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/template/library.py first seen with mtime 1728116266.7187877
DEBUG 2024-10-18 10:04:53,497 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/contrib/django_oauth_toolkit.py first seen with mtime 1728116269.5548425
DEBUG 2024-10-18 10:04:53,497 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/dinning/views.py first seen with mtime 1729073442.3106048
DEBUG 2024-10-18 10:04:53,497 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/utils/timezone.py first seen with mtime 1728116268.849829
DEBUG 2024-10-18 10:04:53,497 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/indexes.py first seen with mtime 1728116266.688787
DEBUG 2024-10-18 10:04:53,497 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/charset_normalizer/constant.py first seen with mtime 1728116264.1927388
DEBUG 2024-10-18 10:04:53,497 autoreload File /usr/lib/python3.10/unittest/mock.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,497 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/tastymealsproject/urls.py first seen with mtime 1729073442.312605
DEBUG 2024-10-18 10:04:53,497 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/duration.py first seen with mtime 1728116266.7297878
DEBUG 2024-10-18 10:04:53,497 autoreload File /usr/lib/python3.10/dataclasses.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,497 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/rewards/models.py first seen with mtime 1729072486.364861
DEBUG 2024-10-18 10:04:53,497 autoreload File /usr/lib/python3.10/io.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,497 autoreload File /usr/lib/python3.10/http/client.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,497 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/apps.py first seen with mtime 1728116269.5398424
DEBUG 2024-10-18 10:04:53,497 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/log.py first seen with mtime 1728116266.731788
DEBUG 2024-10-18 10:04:53,497 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/notification/apps.py first seen with mtime 1729066881.0546436
DEBUG 2024-10-18 10:04:53,497 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/contrib/knox_auth_token.py first seen with mtime 1728116269.5558426
DEBUG 2024-10-18 10:04:53,497 autoreload File /usr/lib/python3.10/importlib/metadata/_adapters.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,497 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/paginator.py first seen with mtime 1728116266.6497862
DEBUG 2024-10-18 10:04:53,497 autoreload File /usr/lib/python3.10/email/parser.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,497 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/sqlparse/cli.py first seen with mtime 1728116261.411685
DEBUG 2024-10-18 10:04:53,497 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/apps/config.py first seen with mtime 1728116265.975773
DEBUG 2024-10-18 10:04:53,497 autoreload File /usr/lib/python3.10/unittest/case.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,498 autoreload File /usr/lib/python3.10/asyncio/tasks.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/backends/signals.py first seen with mtime 1728116266.6697867
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/contrib/rest_framework_recursive.py first seen with mtime 1728116269.5588427
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework_simplejwt/token_blacklist/__init__.py first seen with mtime 1728116269.786847
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/views/generic/__init__.py first seen with mtime 1728116266.737788
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/cart/apps.py first seen with mtime 1728909234.1074607
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework_simplejwt/token_blacklist/models.py first seen with mtime 1728116269.787847
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/dateformat.py first seen with mtime 1728116266.728788
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/migrations/operations/special.py first seen with mtime 1728116266.685787
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/views.py first seen with mtime 1728116268.7998278
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/functions/window.py first seen with mtime 1728116266.694787
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/handlers/base.py first seen with mtime 1728116266.6587865
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/middleware/csrf.py first seen with mtime 1728116266.7157876
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/contrib/rest_framework_dataclasses.py first seen with mtime 1728116269.5578425
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/utils/text.py first seen with mtime 1728116266.7337878
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/drf_spectacular/openapi.py first seen with mtime 1728116269.5458424
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/sessions.py first seen with mtime 1728116264.726749
DEBUG 2024-10-18 10:04:53,498 autoreload File /usr/lib/python3.10/threading.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/sessions/apps.py first seen with mtime 1728116266.5677848
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/messages/utils.py first seen with mtime 1728116266.4927833
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/management/commands/runserver.py first seen with mtime 1728116266.6487863
DEBUG 2024-10-18 10:04:53,498 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/requests/packages.py first seen with mtime 1728116264.725749
DEBUG 2024-10-18 10:04:53,499 autoreload File /usr/lib/python3.10/bisect.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/urllib3/_base_connection.py first seen with mtime 1728116260.9596763
DEBUG 2024-10-18 10:04:53,499 autoreload File /usr/lib/python3.10/email/iterators.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/__init__.py first seen with mtime 1728116266.6527863
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/postgres/forms/hstore.py first seen with mtime 1728116266.4977834
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/yaml/tokens.py first seen with mtime 1728116261.7906923
DEBUG 2024-10-18 10:04:53,499 autoreload File /usr/lib/python3.10/email/encoders.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/servers/basehttp.py first seen with mtime 1728116266.6687865
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/forms/formsets.py first seen with mtime 1728116266.6987872
DEBUG 2024-10-18 10:04:53,499 autoreload File /usr/lib/python3.10/_compat_pickle.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/models/sql/where.py first seen with mtime 1728116266.696787
DEBUG 2024-10-18 10:04:53,499 autoreload File /usr/lib/python3.10/asyncio/events.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/payment/__init__.py first seen with mtime 1728919367.760882
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/src/review/serializers.py first seen with mtime 1728921210.0638752
DEBUG 2024-10-18 10:04:53,499 autoreload File /usr/lib/python3.10/asyncio/protocols.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/test/utils.py first seen with mtime 1728116266.7257876
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/generics.py first seen with mtime 1728116268.7948277
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/sqlparse/__init__.py first seen with mtime 1728116261.4106848
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/sites/__init__.py first seen with mtime 1728116266.6077855
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/db/backends/base/validation.py first seen with mtime 1728116266.6727867
DEBUG 2024-10-18 10:04:53,499 autoreload File /usr/lib/python3.10/_sysconfigdata__x86_64-linux-gnu.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/validators.py first seen with mtime 1728116266.6507864
DEBUG 2024-10-18 10:04:53,499 autoreload File /usr/lib/python3.10/_sitebuiltins.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,499 autoreload File /usr/lib/python3.10/xml/dom/domreg.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,499 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/rest_framework/apps.py first seen with mtime 1728116268.7928278
DEBUG 2024-10-18 10:04:53,500 autoreload File /usr/lib/python3.10/gzip.py first seen with mtime 1726069656.0
DEBUG 2024-10-18 10:04:53,500 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/core/checks/translation.py first seen with mtime 1728116266.6547863
DEBUG 2024-10-18 10:04:53,500 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/djoser/utils.py first seen with mtime 1728116269.94285
DEBUG 2024-10-18 10:04:53,500 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/contrib/auth/base_user.py first seen with mtime 1728116266.2537787
DEBUG 2024-10-18 10:04:53,500 autoreload File /home/zaza/RealProject/AutomatedFoodOrderingAPI/myenv/lib/python3.10/site-packages/django/middleware/cache.py first seen with mtime 1728116266.7157876
